time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2020-09-01	29186	Ste. Genevieve	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.04	0.04	0.03	0.04	NA	NA	NA
2020-09-01	29207	Stoddard	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2020-09-01	29209	Stone	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.06	0.04	0.07	NA	NA	NA
2020-09-01	29211	Sullivan	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.05	0.05	0.05	NA	NA	NA
2020-09-01	29213	Taney	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.07	0.07	0.06	0.07	NA	NA	NA
2020-09-01	29215	Texas	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2020-09-01	29217	Vernon	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.02	0.02	0.01	0.03	NA	NA	NA
2020-09-01	29219	Warren	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2020-09-01	29221	Washington	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.06	0.06	0.06	NA	NA	NA
2020-09-01	29223	Wayne	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.05	0.05	0.06	NA	NA	NA
2020-09-01	29225	Webster	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.02	0.03	NA	NA	NA
2020-09-01	29227	Worth	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	29229	Wright	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29001	Adair	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29003	Andrew	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.01	0.02	NA	NA	NA
2025-09-01	29005	Atchison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.02	0.00	0.02	NA	NA	NA
2025-09-01	29007	Audrain	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.03	0.04	NA	NA	NA
2025-09-01	29009	Barry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29011	Barton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.01	0.00	NA	NA	NA
2025-09-01	29013	Bates	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29015	Benton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.02	0.01	0.02	NA	NA	NA
2025-09-01	29017	Bollinger	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2025-09-01	29019	Boone	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.01	0.01	NA	NA	NA
2025-09-01	29021	Buchanan	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.02	0.01	0.02	NA	NA	NA
2025-09-01	29023	Butler	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29025	Caldwell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.07	0.06	0.06	0.06	NA	NA	NA
2025-09-01	29027	Callaway	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29029	Camden	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	<0.01	0.01	0.01	NA	NA	NA
2025-09-01	29031	Cape Girardeau	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29033	Carroll	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.03	NA	NA	NA
2025-09-01	29035	Carter	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2025-09-01	29037	Cass	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29039	Cedar	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.08	0.08	0.08	0.08	NA	NA	NA
2025-09-01	29041	Chariton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29043	Christian	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.07	0.07	0.07	0.07	NA	NA	NA
2025-09-01	29045	Clark	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29047	Clay	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.03	NA	NA	NA
2025-09-01	29049	Clinton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	<0.01	0.01	NA	NA	NA
2025-09-01	29051	Cole	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29053	Cooper	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29055	Crawford	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29057	Dade	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.02	NA	NA	NA
2025-09-01	29059	Dallas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.03	0.04	0.03	NA	NA	NA
2025-09-01	29061	Daviess	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.10	0.10	0.12	0.10	0.12	NA	NA	NA
2025-09-01	29063	DeKalb	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29065	Dent	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.05	0.04	0.04	NA	NA	NA
2025-09-01	29067	Douglas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.09	0.09	0.09	0.09	NA	NA	NA
2025-09-01	29069	Dunklin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29071	Franklin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	0.02	0.01	0.02	NA	NA	NA
2025-09-01	29073	Gasconade	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.02	NA	NA	NA
2025-09-01	29075	Gentry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29077	Greene	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.04	0.04	0.04	0.04	NA	NA	NA
2025-09-01	29079	Grundy	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.05	0.05	0.05	NA	NA	NA
2025-09-01	29081	Harrison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29083	Henry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.06	0.06	0.06	NA	NA	NA
2025-09-01	29085	Hickory	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29087	Holt	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29089	Howard	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.01	0.02	NA	NA	NA
2025-09-01	29091	Howell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2025-09-01	29093	Iron	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29095	Jackson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29097	Jasper	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29099	Jefferson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29101	Johnson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29103	Knox	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.09	0.09	0.09	0.09	NA	NA	NA
2025-09-01	29105	Laclede	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.04	0.05	0.04	0.06	NA	NA	NA
2025-09-01	29107	Lafayette	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29109	Lawrence	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29111	Lewis	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29113	Lincoln	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29115	Linn	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29117	Livingston	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29121	Macon	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.00	0.01	NA	NA	NA
2025-09-01	29123	Madison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29125	Maries	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.03	0.01	0.01	NA	NA	NA
2025-09-01	29127	Marion	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29119	McDonald	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29129	Mercer	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29131	Miller	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2025-09-01	29133	Mississippi	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.01	NA	NA	NA
2025-09-01	29135	Moniteau	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29137	Monroe	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29139	Montgomery	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29141	Morgan	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.06	0.06	0.07	NA	NA	NA
2025-09-01	29143	New Madrid	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.00	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29145	Newton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29147	Nodaway	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29149	Oregon	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2025-09-01	29151	Osage	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29153	Ozark	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.08	0.08	0.08	0.08	NA	NA	NA
2025-09-01	29155	Pemiscot	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	<0.01	<0.01	<0.01	<0.01	<0.01	NA	NA	NA
2025-09-01	29157	Perry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.02	0.03	NA	NA	NA
2025-09-01	29159	Pettis	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.12	0.12	0.12	0.12	NA	NA	NA
2025-09-01	29161	Phelps	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.02	0.03	NA	NA	NA
2025-09-01	29163	Pike	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29165	Platte	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29167	Polk	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.05	0.04	0.05	NA	NA	NA
2025-09-01	29169	Pulaski	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29171	Putnam	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29173	Ralls	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29175	Randolph	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29177	Ray	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.07	0.05	0.06	NA	NA	NA
2025-09-01	29179	Reynolds	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29181	Ripley	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29195	Saline	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29197	Schuyler	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29199	Scotland	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.10	0.10	0.10	0.10	0.10	NA	NA	NA
2025-09-01	29201	Scott	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.02	NA	NA	NA
2025-09-01	29203	Shannon	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.04	NA	NA	NA
2025-09-01	29205	Shelby	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29183	St. Charles	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29185	St. Clair	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29187	St. Francois	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29	St. Louis City	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29	St. Louis County	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2025-09-01	29186	Ste. Genevieve	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.04	0.05	0.03	0.04	NA	NA	NA
2025-09-01	29207	Stoddard	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2025-09-01	29209	Stone	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.05	0.05	0.05	NA	NA	NA
2025-09-01	29211	Sullivan	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29213	Taney	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.06	0.04	0.05	0.05	NA	NA	NA
2025-09-01	29215	Texas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29217	Vernon	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.06	0.05	0.06	NA	NA	NA
2025-09-01	29219	Warren	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.03	0.02	NA	NA	NA
2025-09-01	29221	Washington	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29223	Wayne	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29225	Webster	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2025-09-01	29227	Worth	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2025-09-01	29229	Wright	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.06	0.06	0.06	0.07	NA	NA	NA
2024-09-01	29001	Adair	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.02	0.04	0.02	NA	NA	NA
2024-09-01	29003	Andrew	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.01	0.00	0.01	NA	NA	NA
2024-09-01	29005	Atchison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29007	Audrain	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29009	Barry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	<0.01	<0.01	<0.01	<0.01	<0.01	NA	NA	NA
2024-09-01	29011	Barton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.01	NA	NA	NA
2024-09-01	29013	Bates	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.05	0.05	0.04	0.05	NA	NA	NA
2024-09-01	29015	Benton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.03	0.04	NA	NA	NA
2024-09-01	29017	Bollinger	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2024-09-01	29019	Boone	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.03	0.02	0.03	NA	NA	NA
2024-09-01	29021	Buchanan	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29023	Butler	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.03	0.03	0.02	0.02	NA	NA	NA
2024-09-01	29025	Caldwell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.07	0.06	0.06	0.06	NA	NA	NA
2024-09-01	29027	Callaway	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29029	Camden	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29031	Cape Girardeau	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.01	0.02	NA	NA	NA
2024-09-01	29033	Carroll	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29035	Carter	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.02	0.05	0.04	0.06	NA	NA	NA
2024-09-01	29037	Cass	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.01	0.02	NA	NA	NA
2024-09-01	29039	Cedar	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.05	0.04	0.05	0.06	NA	NA	NA
2024-09-01	29041	Chariton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2024-09-01	29043	Christian	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.03	0.04	0.04	0.04	NA	NA	NA
2024-09-01	29045	Clark	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29047	Clay	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29049	Clinton	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29051	Cole	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.02	0.02	0.01	0.01	NA	NA	NA
2024-09-01	29053	Cooper	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29055	Crawford	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	<0.01	0.00	<0.01	0.00	<0.01	NA	NA	NA
2024-09-01	29057	Dade	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.03	0.03	0.02	0.03	NA	NA	NA
2024-09-01	29059	Dallas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29061	Daviess	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.03	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29063	DeKalb	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.02	NA	NA	NA
2024-09-01	29065	Dent	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.05	0.05	0.05	NA	NA	NA
2024-09-01	29067	Douglas	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.05	0.04	0.05	0.05	NA	NA	NA
2024-09-01	29069	Dunklin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	<0.01	NA	NA	NA
2024-09-01	29071	Franklin	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29073	Gasconade	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.00	0.01	NA	NA	NA
2024-09-01	29075	Gentry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29077	Greene	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2024-09-01	29079	Grundy	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.06	NA	NA	NA
2024-09-01	29081	Harrison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.00	0.00	0.00	0.00	0.00	NA	NA	NA
2024-09-01	29083	Henry	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.09	0.09	0.09	0.09	NA	NA	NA
2024-09-01	29085	Hickory	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.07	0.08	0.10	0.06	NA	NA	NA
2024-09-01	29087	Holt	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29089	Howard	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29091	Howell	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
2024-09-01	29093	Iron	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29095	Jackson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.03	0.03	0.02	0.03	NA	NA	NA
2024-09-01	29097	Jasper	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29099	Jefferson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29101	Johnson	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.02	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29103	Knox	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.03	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29105	Laclede	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.03	0.03	0.03	0.03	NA	NA	NA
2024-09-01	29107	Lafayette	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.03	NA	NA	NA
2024-09-01	29109	Lawrence	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.02	0.02	0.02	0.02	NA	NA	NA
2024-09-01	29111	Lewis	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.02	NA	NA	NA
2024-09-01	29113	Lincoln	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29115	Linn	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29117	Livingston	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.01	NA	NA	NA
2024-09-01	29121	Macon	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.01	0.01	0.01	0.01	0.02	NA	NA	NA
2024-09-01	29123	Madison	7th grade	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.04	0.04	0.04	0.04	NA	NA	NA
